date,Taguig
2005-10-10 00:00:00,0.834605157375335
2005-10-11 00:00:00,2.48096108436584
2005-10-12 00:00:00,2.45586585998535
2005-10-13 00:00:00,1.42948341369628
2005-10-14 00:00:00,1.06094169616699
2005-10-15 00:00:00,0.510228335857391
2005-10-16 00:00:00,1.1298062801361
2005-10-17 00:00:00,0.586951076984405
2005-10-18 00:00:00,0.277275502681732
2005-10-19 00:00:00,0.140489920973777
2005-10-20 00:00:00,0.213190242648124
2005-10-21 00:00:00,0.121469870209693
2005-10-22 00:00:00,0.0805357471108436
2005-10-23 00:00:00,0.0708843767642974
2005-10-24 00:00:00,0.068231277167797
2005-10-25 00:00:00,0.759602665901184
2005-10-26 00:00:00,0.800214827060699
2005-10-27 00:00:00,14.0015907287597
2005-10-28 00:00:00,2.85886859893798
2005-10-29 00:00:00,0.877211153507232
2005-10-30 00:00:00,4.58822441101074
2005-10-31 00:00:00,1.13573968410491
2005-11-01 00:00:00,0.532485783100128
2005-11-02 00:00:00,0.256408244371414
2005-11-03 00:00:00,0.410040766000747
2005-11-04 00:00:00,0.234574377536773
2005-11-05 00:00:00,0.521826863288879
2005-11-06 00:00:00,0.295602768659591
2005-11-07 00:00:00,0.143709823489189
2005-11-08 00:00:00,0.0875321999192237
2005-11-09 00:00:00,0.0739814788103103
2005-11-10 00:00:00,0.382442772388458
2005-11-11 00:00:00,0.204124510288238
2005-11-12 00:00:00,0.0995483323931694
2005-11-13 00:00:00,0.0766835957765579
2005-11-14 00:00:00,0.0892058834433555
2005-11-15 00:00:00,0.0742471292614936
2005-11-16 00:00:00,0.0700260251760482
2005-11-17 00:00:00,0.0685323253273963
2005-11-18 00:00:00,0.0678096711635589
2005-11-19 00:00:00,0.067314401268959
2005-11-20 00:00:00,0.0668860599398613
2005-11-21 00:00:00,0.0664781779050827
2005-11-22 00:00:00,0.0660777539014816
2005-11-23 00:00:00,0.0656810700893402
2005-11-24 00:00:00,0.0653009489178657
2005-11-25 00:00:00,0.0649133399128913
2005-11-26 00:00:00,0.0645647123456001
2005-11-27 00:00:00,0.0730068460106849
2005-11-28 00:00:00,0.0665478706359863
2005-11-29 00:00:00,0.593798041343689
2005-11-30 00:00:00,0.328412860631942
2005-12-01 00:00:00,0.117025479674339
2005-12-02 00:00:00,0.0766875296831131
2005-12-03 00:00:00,0.091837078332901
2005-12-04 00:00:00,0.0711011067032814
2005-12-05 00:00:00,0.0656734928488731
2005-12-06 00:00:00,0.0640542581677436
2005-12-07 00:00:00,0.0633565559983253
2005-12-08 00:00:00,0.454227566719055
2005-12-09 00:00:00,0.527578890323638
2005-12-10 00:00:00,1.05011856555938
2005-12-11 00:00:00,0.466571122407913
2005-12-12 00:00:00,0.17616556584835
2005-12-13 00:00:00,0.659073889255523
2005-12-14 00:00:00,0.916314899921417
2005-12-15 00:00:00,0.395371228456497
2005-12-16 00:00:00,0.139861777424812
2005-12-17 00:00:00,0.0823752731084823
2005-12-18 00:00:00,0.0690403282642364
2005-12-19 00:00:00,0.0654052719473838
2005-12-20 00:00:00,0.0641735419631004
2005-12-21 00:00:00,0.0636404082179069
2005-12-22 00:00:00,0.0632216706871986
2005-12-23 00:00:00,0.0628328099846839
2005-12-24 00:00:00,0.0624534636735916
2005-12-25 00:00:00,0.062078308314085
2005-12-26 00:00:00,0.0617059580981731
2005-12-27 00:00:00,0.529930174350738
2005-12-28 00:00:00,0.222413018345832
2005-12-29 00:00:00,0.0976369976997375
2005-12-30 00:00:00,0.0706432238221168
2005-12-31 00:00:00,0.0636958628892898
2006-01-01 00:00:00,0.0617896504700183
2006-01-02 00:00:00,0.0612767599523067
2006-01-03 00:00:00,0.0608862563967704
2006-01-04 00:00:00,0.0605168864130973
2006-01-05 00:00:00,0.0601531043648719
2006-01-06 00:00:00,0.0597922131419181
2006-01-07 00:00:00,0.0594336651265621
2006-01-08 00:00:00,0.0590773597359657
2006-01-09 00:00:00,0.0587231926620006
2006-01-10 00:00:00,0.0583711899816989
2006-01-11 00:00:00,0.0580212660133838
2006-01-12 00:00:00,0.0576734840869903
2006-01-13 00:00:00,0.0575728826224803
2006-01-14 00:00:00,0.057313747704029
2006-01-15 00:00:00,0.0569953247904777
2006-01-16 00:00:00,0.0566607378423213
2006-01-17 00:00:00,0.0563230291008949
2006-01-18 00:00:00,0.0559859275817871
2006-01-19 00:00:00,0.05565045773983
2006-01-20 00:00:00,0.0553169250488281
2006-01-21 00:00:00,0.0549853444099426
2006-01-22 00:00:00,0.0546557679772377
2006-01-23 00:00:00,0.0543281398713588
2006-01-24 00:00:00,0.0542874448001384
2006-01-25 00:00:00,0.699557900428772
2006-01-26 00:00:00,0.40308392047882
2006-01-27 00:00:00,0.138948053121566
2006-01-28 00:00:00,0.0752552300691604
2006-01-29 00:00:00,0.0599059388041496
2006-01-30 00:00:00,0.0555822849273681
2006-01-31 00:00:00,0.0541438609361648
2006-02-01 00:00:00,0.0535101890563964
2006-02-02 00:00:00,0.0532732680439949
2006-02-03 00:00:00,0.0529894009232521
2006-02-04 00:00:00,0.0526838302612304
2006-02-05 00:00:00,0.0523717440664768
2006-02-06 00:00:00,0.0520588904619216
2006-02-07 00:00:00,0.0517952814698219
2006-02-08 00:00:00,0.0515006333589553
2006-02-09 00:00:00,0.051196452230215
2006-02-10 00:00:00,0.0508908405900001
2006-02-11 00:00:00,0.0505861453711986
2006-02-12 00:00:00,0.0502830073237419
2006-02-13 00:00:00,0.0499816574156284
2006-02-14 00:00:00,0.0496820695698261
2006-02-15 00:00:00,0.0493842847645282
2006-02-16 00:00:00,0.049088280647993
2006-02-17 00:00:00,0.0487940609455108
2006-02-18 00:00:00,0.0485015735030174
2006-02-19 00:00:00,0.0482108667492866
2006-02-20 00:00:00,0.0479219034314155
2006-02-21 00:00:00,0.0476347059011459
2006-02-22 00:00:00,0.0473491922020912
2006-02-23 00:00:00,0.0470653884112834
2006-02-24 00:00:00,0.0467832908034324
2006-02-25 00:00:00,0.0465028807520866
2006-02-26 00:00:00,0.0462241508066654
2006-02-27 00:00:00,0.0459470897912979
2006-02-28 00:00:00,0.0456716977059841
2006-03-01 00:00:00,0.0455746874213218
2006-03-02 00:00:00,0.0453656539320945
2006-03-03 00:00:00,0.045114666223526
2006-03-04 00:00:00,0.0448509603738784
2006-03-05 00:00:00,0.0445841699838638
2006-03-06 00:00:00,0.0443175323307514
2006-03-07 00:00:00,0.0440520830452442
2006-03-08 00:00:00,0.043788094073534
2006-03-09 00:00:00,0.0435256734490394
2006-03-10 00:00:00,0.0432648062705993
2006-03-11 00:00:00,0.0430117174983024
2006-03-12 00:00:00,0.0429291203618049
2006-03-13 00:00:00,0.0429566539824008
2006-03-14 00:00:00,0.0427992641925811
2006-03-15 00:00:00,0.0425744950771331
2006-03-16 00:00:00,0.0423290394246578
2006-03-17 00:00:00,0.0420782268047332
2006-03-18 00:00:00,0.041826881468296
2006-03-19 00:00:00,0.0415764413774013
2006-03-20 00:00:00,0.041327316313982
2006-03-21 00:00:00,0.0410796478390693
2006-03-22 00:00:00,0.040833443403244
2006-03-23 00:00:00,0.0405887104570865
2006-03-24 00:00:00,0.0403454415500164
2006-03-25 00:00:00,0.0401036366820335
2006-03-26 00:00:00,0.0398632884025573
2006-03-27 00:00:00,0.0396243669092655
2006-03-28 00:00:00,0.0394288711249828
2006-03-29 00:00:00,0.0392112620174884
2006-03-30 00:00:00,0.0391464233398437
2006-03-31 00:00:00,0.0390645638108253
2006-04-01 00:00:00,0.0388837307691574
2006-04-02 00:00:00,0.0386679768562316
2006-04-03 00:00:00,0.0384416878223419
2006-04-04 00:00:00,0.0382129810750484
2006-04-05 00:00:00,0.0379844717681407
2006-04-06 00:00:00,0.0377569794654846
2006-04-07 00:00:00,0.037530742585659
2006-04-08 00:00:00,0.0373058281838893
2006-04-09 00:00:00,0.0370822511613369
2006-04-10 00:00:00,0.0368600115180015
2006-04-11 00:00:00,0.0366391129791736
2006-04-12 00:00:00,0.0364195257425308
2006-04-13 00:00:00,0.0362012609839439
2006-04-14 00:00:00,0.0359842963516712
2006-04-15 00:00:00,0.0357686392962932
2006-04-16 00:00:00,0.0355731919407844
2006-04-17 00:00:00,0.0353667698800563
2006-04-18 00:00:00,0.0351570807397365
2006-04-19 00:00:00,0.0349471233785152
2006-04-20 00:00:00,0.0347379297018051
2006-04-21 00:00:00,0.034529834985733
2006-04-22 00:00:00,0.0343229174613952
2006-04-23 00:00:00,0.0341172367334365
2006-04-24 00:00:00,0.0339127592742443
2006-04-25 00:00:00,0.0337095409631729
2006-04-26 00:00:00,0.0335075110197067
2006-04-27 00:00:00,0.0333067029714584
2006-04-28 00:00:00,0.0331071019172668
2006-04-29 00:00:00,0.032908696681261
2006-04-30 00:00:00,0.0327114909887313
2006-05-01 00:00:00,0.0325154513120651
2006-05-02 00:00:00,0.032320600003004
2006-05-03 00:00:00,0.0321269109845161
2006-05-04 00:00:00,0.0319343842566013
2006-05-05 00:00:00,0.0317430011928081
2006-05-06 00:00:00,0.0315527692437171
2006-05-07 00:00:00,0.0313636921346187
2006-05-08 00:00:00,0.0311757307499647
2006-05-09 00:00:00,0.0309889055788517
2006-05-10 00:00:00,0.03083579801023
2006-05-11 00:00:00,0.0307275410741567
2006-05-12 00:00:00,0.0308135990053415
2006-05-13 00:00:00,0.0309563744813203
2006-05-14 00:00:00,0.0309990365058183
2006-05-15 00:00:00,0.0309000369161367
2006-05-16 00:00:00,0.030942091718316
2006-05-17 00:00:00,0.0308443009853363
2006-05-18 00:00:00,0.0306899286806583
2006-05-19 00:00:00,0.0305162202566862
2006-05-20 00:00:00,0.0304450932890176
2006-05-21 00:00:00,0.0303048025816679
2006-05-22 00:00:00,0.030137674883008
2006-05-23 00:00:00,0.0301167778670787
2006-05-24 00:00:00,0.0302689280360937
2006-05-25 00:00:00,0.0302071087062358
2006-05-26 00:00:00,0.0300650205463171
2006-05-27 00:00:00,0.0348508544266223
2006-05-28 00:00:00,0.0319034643471241
2006-05-29 00:00:00,0.0306999757885932
2006-05-30 00:00:00,0.0302658136934041
2006-05-31 00:00:00,0.0300088804215192
2006-06-01 00:00:00,0.0298044588416814
2006-06-02 00:00:00,0.304264515638351
2006-06-03 00:00:00,2.3813738822937
2006-06-04 00:00:00,0.646015763282775
2006-06-05 00:00:00,0.206566467881202
2006-06-06 00:00:00,0.0687050819396972
2006-06-07 00:00:00,0.0410275347530841
2006-06-08 00:00:00,0.0339371934533119
2006-06-09 00:00:00,0.031787421554327
2006-06-10 00:00:00,0.0311098378151655
2006-06-11 00:00:00,0.172457620501518
2006-06-12 00:00:00,0.061581902205944
2006-06-13 00:00:00,0.305718690156936
2006-06-14 00:00:00,0.13079534471035
2006-06-15 00:00:00,0.292689859867095
2006-06-16 00:00:00,0.285502851009368
2006-06-17 00:00:00,0.0914471000432968
2006-06-18 00:00:00,0.0467411838471889
2006-06-19 00:00:00,0.0363331660628318
2006-06-20 00:00:00,0.0334589816629886
2006-06-21 00:00:00,0.032747384160757
2006-06-22 00:00:00,0.0324196107685565
2006-06-23 00:00:00,0.0323841646313667
2006-06-24 00:00:00,0.147694259881973
2006-06-25 00:00:00,0.38852447271347
2006-06-26 00:00:00,0.429432809352874
2006-06-27 00:00:00,0.256798088550567
2006-06-28 00:00:00,0.105646453797817
2006-06-29 00:00:00,0.0517346039414405
2006-06-30 00:00:00,0.0387350097298622
2006-07-01 00:00:00,0.0543023534119129
2006-07-02 00:00:00,0.0393125973641872
2006-07-03 00:00:00,0.0353567786514759
2006-07-04 00:00:00,0.0343474447727203
2006-07-05 00:00:00,0.0339554063975811
2006-07-06 00:00:00,0.472799450159072
2006-07-07 00:00:00,0.178008943796157
2006-07-08 00:00:00,0.846901595592498
2006-07-09 00:00:00,0.364233136177063
2006-07-10 00:00:00,0.245220080018043
2006-07-11 00:00:00,4.36130905151367
2006-07-12 00:00:00,9.32880020141601
2006-07-13 00:00:00,7.53020334243774
2006-07-14 00:00:00,2.14430332183837
2006-07-15 00:00:00,0.715710163116455
2006-07-16 00:00:00,0.237847223877906
2006-07-17 00:00:00,0.409413158893585
2006-07-18 00:00:00,0.552880406379699
2006-07-19 00:00:00,0.231047943234443
2006-07-20 00:00:00,0.0818957611918449
2006-07-21 00:00:00,0.050347875803709
2006-07-22 00:00:00,3.19744181632995
2006-07-23 00:00:00,12.4468059539794
2006-07-24 00:00:00,18.8852787017822
2006-07-25 00:00:00,16.5636348724365
2006-07-26 00:00:00,7.03567838668823
2006-07-27 00:00:00,1.30273532867431
2006-07-28 00:00:00,4.46665048599243
2006-07-29 00:00:00,7.42313194274902
2006-07-30 00:00:00,6.8077335357666
2006-07-31 00:00:00,4.71381902694702
2006-08-01 00:00:00,3.50794124603271
2006-08-02 00:00:00,0.978150844573974
2006-08-03 00:00:00,0.38976314663887
2006-08-04 00:00:00,0.2267886698246
2006-08-05 00:00:00,2.00967240333557
2006-08-06 00:00:00,4.77678060531616
2006-08-07 00:00:00,2.23381090164184
2006-08-08 00:00:00,0.82403415441513
2006-08-09 00:00:00,1.19707453250885
2006-08-10 00:00:00,0.660040318965911
2006-08-11 00:00:00,2.40540719032287
2006-08-12 00:00:00,3.07175731658935
2006-08-13 00:00:00,6.84215021133422
2006-08-14 00:00:00,10.8196783065795
2006-08-15 00:00:00,4.55553293228149
2006-08-16 00:00:00,1.09386563301086
2006-08-17 00:00:00,0.435970515012741
2006-08-18 00:00:00,0.19814532995224
2006-08-19 00:00:00,0.830487012863159
2006-08-20 00:00:00,1.90366554260253
2006-08-21 00:00:00,3.75614857673645
2006-08-22 00:00:00,3.48781633377075
2006-08-23 00:00:00,1.46750664710998
2006-08-24 00:00:00,0.646541476249694
2006-08-25 00:00:00,1.41503179073333
2006-08-26 00:00:00,0.793199360370636
2006-08-27 00:00:00,0.833967566490173
2006-08-28 00:00:00,0.434870690107345
2006-08-29 00:00:00,0.211132645606994
2006-08-30 00:00:00,0.132617622613906
2006-08-31 00:00:00,0.0803916975855827
2006-09-01 00:00:00,0.062253713607788
2006-09-02 00:00:00,0.0685260593891143
2006-09-03 00:00:00,0.724868237972259
2006-09-04 00:00:00,4.74826192855835
2006-09-05 00:00:00,4.0689959526062
2006-09-06 00:00:00,3.30861330032348
2006-09-07 00:00:00,3.9582245349884
2006-09-08 00:00:00,5.26086139678955
2006-09-09 00:00:00,14.6592073440551
2006-09-10 00:00:00,5.13394927978515
2006-09-11 00:00:00,1.13907027244567
2006-09-12 00:00:00,0.508100092411041
2006-09-13 00:00:00,0.230715990066528
2006-09-14 00:00:00,0.111414484679698
2006-09-15 00:00:00,0.0716828629374504
2006-09-16 00:00:00,0.0615072026848793
2006-09-17 00:00:00,0.901494979858398
2006-09-18 00:00:00,4.61629676818847
2006-09-19 00:00:00,2.93278074264526
2006-09-20 00:00:00,3.01212167739868
2006-09-21 00:00:00,1.52885961532592
2006-09-22 00:00:00,2.77757358551025
2006-09-23 00:00:00,1.06443846225738
2006-09-24 00:00:00,3.04439973831176
2006-09-25 00:00:00,2.76438546180725
2006-09-26 00:00:00,2.34528541564941
2006-09-27 00:00:00,12.0654191970825
2006-09-28 00:00:00,16.166259765625
2006-09-29 00:00:00,3.01557111740112
2006-09-30 00:00:00,0.854807674884796
2006-10-01 00:00:00,0.633760511875152
2006-10-02 00:00:00,6.48381185531616
2006-10-03 00:00:00,2.18600058555603
2006-10-04 00:00:00,0.836329042911529
2006-10-05 00:00:00,2.9600510597229
2006-10-06 00:00:00,0.919722199440002
2006-10-07 00:00:00,0.390739232301712
2006-10-08 00:00:00,0.348188668489456
2006-10-09 00:00:00,0.692040205001831
2006-10-10 00:00:00,0.707609593868255
2006-10-11 00:00:00,1.55268347263336
2006-10-12 00:00:00,0.846366882324218
2006-10-13 00:00:00,1.68061280250549
2006-10-14 00:00:00,0.721897184848785
2006-10-15 00:00:00,0.51136964559555
2006-10-16 00:00:00,0.303295731544494
2006-10-17 00:00:00,0.287028819322586
2006-10-18 00:00:00,0.13006380200386
2006-10-19 00:00:00,0.0815143957734108
2006-10-20 00:00:00,0.0702155902981758
2006-10-21 00:00:00,0.0671568661928176
2006-10-22 00:00:00,0.0660831108689308
2006-10-23 00:00:00,0.141382455825805
2006-10-24 00:00:00,0.085132859647274
2006-10-25 00:00:00,0.765265762805938
2006-10-26 00:00:00,0.362992018461227
2006-10-27 00:00:00,0.14258573949337
2006-10-28 00:00:00,0.0840926021337509
2006-10-29 00:00:00,5.74039602279663
2006-10-30 00:00:00,3.86956930160522
2006-10-31 00:00:00,0.95307844877243
2006-11-01 00:00:00,1.64971625804901
2006-11-02 00:00:00,0.697625815868377
2006-11-03 00:00:00,0.268681943416595
2006-11-04 00:00:00,0.37876945734024
2006-11-05 00:00:00,0.18739041686058
2006-11-06 00:00:00,0.544293522834777
2006-11-07 00:00:00,0.594953119754791
2006-11-08 00:00:00,0.258466094732284
2006-11-09 00:00:00,0.109193339943885
2006-11-10 00:00:00,0.0781835094094276
2006-11-11 00:00:00,0.0705037638545036
2006-11-12 00:00:00,0.0682440176606178
2006-11-13 00:00:00,0.0673593282699585
2006-11-14 00:00:00,0.0668329447507858
2006-11-15 00:00:00,0.0664007738232612
2006-11-16 00:00:00,0.0686429515480995
2006-11-17 00:00:00,0.0673529729247093
2006-11-18 00:00:00,0.0661855489015579
2006-11-19 00:00:00,0.0655689686536789
2006-11-20 00:00:00,0.0650870874524116
2006-11-21 00:00:00,0.0646668225526809
2006-11-22 00:00:00,0.0642702057957649
2006-11-23 00:00:00,0.063882477581501
2006-11-24 00:00:00,0.0634988844394683
2006-11-25 00:00:00,0.0631180703639984
2006-11-26 00:00:00,0.0627460479736328
2006-11-27 00:00:00,0.0623715855181217
2006-11-28 00:00:00,0.0619980990886688
2006-11-29 00:00:00,0.0616265460848808
2006-11-30 00:00:00,1.51687455177307
2006-12-01 00:00:00,0.577909886837005
2006-12-02 00:00:00,0.175960779190063
2006-12-03 00:00:00,0.0876438468694686
2006-12-04 00:00:00,0.0752717778086662
2006-12-05 00:00:00,0.0665499344468116
2006-12-06 00:00:00,0.0630700439214706
2006-12-07 00:00:00,0.0617391243577003
2006-12-08 00:00:00,0.0610703714191913
2006-12-09 00:00:00,0.0609094239771366
2006-12-10 00:00:00,9.89435863494873
2006-12-11 00:00:00,1.63751685619354
2006-12-12 00:00:00,0.470186501741409
2006-12-13 00:00:00,0.188642114400863
2006-12-14 00:00:00,0.0900758504867553
2006-12-15 00:00:00,0.0684231743216514
2006-12-16 00:00:00,0.0628696829080581
2006-12-17 00:00:00,0.0611673891544342
2006-12-18 00:00:00,0.0604553781449794
2006-12-19 00:00:00,0.0600035563111305
2006-12-20 00:00:00,0.0596208274364471
2006-12-21 00:00:00,0.0595634914934635
2006-12-22 00:00:00,0.0593007765710353
2006-12-23 00:00:00,0.0589715465903282
2006-12-24 00:00:00,0.0586251281201839
2006-12-25 00:00:00,0.0582755506038665
2006-12-26 00:00:00,0.0579267032444477
2006-12-27 00:00:00,0.0575795881450176
2006-12-28 00:00:00,0.0572344809770584
2006-12-29 00:00:00,0.0568914152681827
2006-12-30 00:00:00,0.0565503910183906
2006-12-31 00:00:00,0.0562114231288433
2007-01-01 00:00:00,0.0558744743466377
2007-01-02 00:00:00,0.0555395446717739
2007-01-03 00:00:00,0.0552066378295421
2007-01-04 00:00:00,0.0548757128417491
2007-01-05 00:00:00,0.0545467883348465
2007-01-06 00:00:00,0.0542198047041893
2007-01-07 00:00:00,0.053894817829132
2007-01-08 00:00:00,0.0535717569291591
2007-01-09 00:00:00,0.0532506331801414
2007-01-10 00:00:00,0.0529314577579498
2007-01-11 00:00:00,0.0526141785085201
2007-01-12 00:00:00,0.0522987954318523
2007-01-13 00:00:00,0.0519853271543979
2007-01-14 00:00:00,0.0516737289726734
2007-01-15 00:00:00,0.0513639859855175
2007-01-16 00:00:00,0.0510561056435108
2007-01-17 00:00:00,0.0507500693202018
2007-01-18 00:00:00,0.0504458732903003
2007-01-19 00:00:00,0.0501435026526451
2007-01-20 00:00:00,0.0498429350554943
2007-01-21 00:00:00,0.0495441704988479
2007-01-22 00:00:00,0.0492472238838672
2007-01-23 00:00:00,0.0489520318806171
2007-01-24 00:00:00,0.0486586354672908
2007-01-25 00:00:00,0.0483669824898242
2007-01-26 00:00:00,0.0480770766735076
2007-01-27 00:00:00,0.0477889068424701
2007-01-28 00:00:00,0.0475024469196796
2007-01-29 00:00:00,0.0472177527844905
2007-01-30 00:00:00,0.0469347164034843
2007-01-31 00:00:00,0.0466534048318862
2007-02-01 00:00:00,0.0463737733662128
2007-02-02 00:00:00,0.0460958145558834
2007-02-03 00:00:00,0.0458195321261882
2007-02-04 00:00:00,0.0455449000000953
2007-02-05 00:00:00,0.0452719181776046
2007-02-06 00:00:00,0.045000571757555
2007-02-07 00:00:00,0.0447308421134948
2007-02-08 00:00:00,0.0444627478718757
2007-02-09 00:00:00,0.0441962517797946
2007-02-10 00:00:00,0.0439313501119613
2007-02-11 00:00:00,0.0436680428683757
2007-02-12 00:00:00,0.043406318873167
2007-02-13 00:00:00,0.0431461483240127
2007-02-14 00:00:00,0.042887557297945
2007-02-15 00:00:00,0.0426305048167705
2007-02-16 00:00:00,0.0423749908804893
2007-02-17 00:00:00,0.0421210117638111
2007-02-18 00:00:00,0.041882000863552
2007-02-19 00:00:00,0.0416356846690177
2007-02-20 00:00:00,0.0413877293467521
2007-02-21 00:00:00,0.0411401949822902
2007-02-22 00:00:00,0.0408937931060791
2007-02-23 00:00:00,0.0406487397849559
2007-02-24 00:00:00,0.0404051318764686
2007-02-25 00:00:00,0.0401639901101589
2007-02-26 00:00:00,0.0400492139160633
2007-02-27 00:00:00,0.0398544818162918
2007-02-28 00:00:00,0.039630439132452
2007-03-01 00:00:00,0.0393976643681526
2007-03-02 00:00:00,0.0391630232334136
2007-03-03 00:00:00,0.0389297753572464
2007-03-04 00:00:00,0.0386970192193985
2007-03-05 00:00:00,0.0384652949869632
2007-03-06 00:00:00,0.0382348299026489
2007-03-07 00:00:00,0.0380057021975517
2007-03-08 00:00:00,0.0377779230475425
2007-03-09 00:00:00,0.0375515222549438
2007-03-10 00:00:00,0.0373264700174331
2007-03-11 00:00:00,0.0371027588844299
2007-03-12 00:00:00,0.0368803925812244
2007-03-13 00:00:00,0.0366593711078166
2007-03-14 00:00:00,0.0364396572113037
2007-03-15 00:00:00,0.0362212732434272
2007-03-16 00:00:00,0.0360041931271553
2007-03-17 00:00:00,0.0357884131371974
2007-03-18 00:00:00,0.0355739295482635
