date,Los Banos
2005-10-03 00:00:00,7.250068157911275
2005-10-04 00:00:00,3.6313974037766408
2005-10-05 00:00:00,1.4848929755389677
2005-10-06 00:00:00,15.111983895301798
2005-10-07 00:00:00,10.697892487049073
2005-10-08 00:00:00,11.15033009648321
2005-10-09 00:00:00,3.2029997371137098
2005-10-10 00:00:00,1.537963973358272
2005-10-11 00:00:00,2.4735624492168404
2005-10-12 00:00:00,1.5555528774857499
2005-10-13 00:00:00,7.131439037621
2005-10-14 00:00:00,17.4248036444187
2005-10-15 00:00:00,3.5478568896651184
2005-10-16 00:00:00,14.561552882194498
2005-10-17 00:00:00,5.004086352884758
2005-10-18 00:00:00,2.126645512878893
2005-10-19 00:00:00,3.3621743954718077
2005-10-20 00:00:00,1.4394034780561902
2005-10-21 00:00:00,0.7370436405763005
2005-10-22 00:00:00,0.6087236665189244
2005-10-23 00:00:00,0.6876944117248043
2005-10-24 00:00:00,0.5949108339846131
2005-10-25 00:00:00,0.5766487549990408
2005-10-26 00:00:00,5.067896753549552
2005-10-27 00:00:00,55.02545332908618
2005-10-28 00:00:00,9.266339525580387
2005-10-29 00:00:00,2.6762185879051668
2005-10-30 00:00:00,7.987684950232492
2005-10-31 00:00:00,4.3541234731674
2005-11-01 00:00:00,4.051156714558586
2005-11-02 00:00:00,2.277247015386818
2005-11-03 00:00:00,1.6037912778556331
2005-11-04 00:00:00,0.9194982703775142
2005-11-05 00:00:00,0.7188953198492513
2005-11-06 00:00:00,0.6281976178288444
2005-11-07 00:00:00,0.6014099195599545
2005-11-08 00:00:00,0.5952615747228247
2005-11-09 00:00:00,0.9344494463875874
2005-11-10 00:00:00,1.0440032798796868
2005-11-11 00:00:00,0.6920508500188575
2005-11-12 00:00:00,9.03565412759779
2005-11-13 00:00:00,2.996288970112797
2005-11-14 00:00:00,2.27222754433751
2005-11-15 00:00:00,1.0180917065590593
2005-11-16 00:00:00,0.6734811346977928
2005-11-17 00:00:00,0.6101550115272389
2005-11-18 00:00:00,0.5950074316933736
2005-11-19 00:00:00,0.588803643360733
2005-11-20 00:00:00,0.5846217153593887
2005-11-21 00:00:00,0.5811196439899493
2005-11-22 00:00:00,0.5780867617577301
2005-11-23 00:00:00,0.57471220800653
2005-11-24 00:00:00,1.3277762848883838
2005-11-25 00:00:00,0.900934020057319
2005-11-26 00:00:00,0.7554288068786248
2005-11-27 00:00:00,0.6925535844638926
2005-11-28 00:00:00,0.5915349982678877
2005-11-29 00:00:00,4.045205861330026
2005-11-30 00:00:00,1.5047625079751
2005-12-01 00:00:00,0.7454486666247226
2005-12-02 00:00:00,0.6216775346547353
2005-12-03 00:00:00,0.5848891204223027
2005-12-04 00:00:00,0.5692932326346625
2005-12-05 00:00:00,30.517527490854228
2005-12-06 00:00:00,24.135312199592555
2005-12-07 00:00:00,15.316870734095557
2005-12-08 00:00:00,42.14819937944403
2005-12-09 00:00:00,6.54963500052688
2005-12-10 00:00:00,20.292221277952184
2005-12-11 00:00:00,3.7913915142416874
2005-12-12 00:00:00,3.0862650461494887
2005-12-13 00:00:00,8.52693597972392
2005-12-14 00:00:00,24.068673402070985
2005-12-15 00:00:00,4.466550156474106
2005-12-16 00:00:00,3.152731988579032
2005-12-17 00:00:00,5.217732973396767
2005-12-18 00:00:00,2.4653602652251707
2005-12-19 00:00:00,13.979048833250975
2005-12-20 00:00:00,13.904234617948507
2005-12-21 00:00:00,3.732060965150591
2005-12-22 00:00:00,1.3656324185430986
2005-12-23 00:00:00,0.7814955106005061
2005-12-24 00:00:00,0.6647043162956813
2005-12-25 00:00:00,0.6388077894225699
2005-12-26 00:00:00,0.68421003129333
2005-12-27 00:00:00,1.548103321343658
2005-12-28 00:00:00,0.9400393450632681
2005-12-29 00:00:00,0.692867301404474
2005-12-30 00:00:00,0.6405194187536819
2005-12-31 00:00:00,0.6258556582033611
2006-01-01 00:00:00,1.3051765151321872
2006-01-02 00:00:00,2.8105836585164043
2006-01-03 00:00:00,1.1844831258058524
2006-01-04 00:00:00,0.7274950984865417
2006-01-05 00:00:00,0.6443295609205946
2006-01-06 00:00:00,0.625085541047155
2006-01-07 00:00:00,0.6181105710566026
2006-01-08 00:00:00,0.6136525534093369
2006-01-09 00:00:00,0.6097849309444423
2006-01-10 00:00:00,0.6060803337022643
2006-01-11 00:00:00,0.6024333825334895
2006-01-12 00:00:00,0.5988173689693195
2006-01-13 00:00:00,0.7241204651072607
2006-01-14 00:00:00,0.6317420089617352
2006-01-15 00:00:00,0.6014119489118437
2006-01-16 00:00:00,0.5929861422628154
2006-01-17 00:00:00,0.5884028552100043
2006-01-18 00:00:00,0.5846306653693308
2006-01-19 00:00:00,0.5818612966686472
2006-01-20 00:00:00,0.5785382459871462
2006-01-21 00:00:00,0.5751085034571577
2006-01-22 00:00:00,0.5716693964786813
2006-01-23 00:00:00,0.5686572524718927
2006-01-24 00:00:00,3.030350930988784
2006-01-25 00:00:00,3.609063729643817
2006-01-26 00:00:00,4.864107258617869
2006-01-27 00:00:00,6.752185791730864
2006-01-28 00:00:00,2.134224152192471
2006-01-29 00:00:00,0.8238235516473642
2006-01-30 00:00:00,0.6269829431548707
2006-01-31 00:00:00,0.6494338978081927
2006-02-01 00:00:00,0.5953383622691011
2006-02-02 00:00:00,0.5832652663812026
2006-02-03 00:00:00,0.578029931988566
2006-02-04 00:00:00,0.5741594433784468
2006-02-05 00:00:00,0.5706177772954093
2006-02-06 00:00:00,0.5684151416644443
2006-02-07 00:00:00,0.6027209092862885
2006-02-08 00:00:00,0.5710386126302176
2006-02-09 00:00:00,0.5627468503080293
2006-02-10 00:00:00,0.5584055888466516
2006-02-11 00:00:00,0.5548287248238905
2006-02-12 00:00:00,0.551444568671285
2006-02-13 00:00:00,0.5481296493671824
2006-02-14 00:00:00,0.5448401612229632
2006-02-15 00:00:00,0.5415722238831205
2006-02-16 00:00:00,0.5383242396637777
2006-02-17 00:00:00,0.535096040926872
2006-02-18 00:00:00,0.531887108925729
2006-02-19 00:00:00,0.5287003288976831
2006-02-20 00:00:00,0.5255304560996577
2006-02-21 00:00:00,0.5223915558308349
2006-02-22 00:00:00,0.5192751251161082
2006-02-23 00:00:00,0.5162000688724205
2006-02-24 00:00:00,0.5131124486215407
2006-02-25 00:00:00,0.5100372140295796
2006-02-26 00:00:00,0.5069790990091845
2006-02-27 00:00:00,0.5039389366284003
2006-02-28 00:00:00,0.5009168875403693
2006-03-01 00:00:00,0.49801982473581957
2006-03-02 00:00:00,0.4950580857694134
2006-03-03 00:00:00,0.49209606554359064
2006-03-04 00:00:00,0.489195965230464
2006-03-05 00:00:00,0.4862759551033363
2006-03-06 00:00:00,0.4833630393259217
2006-03-07 00:00:00,0.48046533437445643
2006-03-08 00:00:00,0.4775842945091416
2006-03-09 00:00:00,0.4747203718870869
2006-03-10 00:00:00,0.4720483534038053
2006-03-11 00:00:00,0.46927364356815676
2006-03-12 00:00:00,0.4665867919102296
2006-03-13 00:00:00,0.46659919247031095
2006-03-14 00:00:00,0.46435765549540375
2006-03-15 00:00:00,0.46166771044954474
2006-03-16 00:00:00,0.45891713444143456
2006-03-17 00:00:00,0.45616931328549865
2006-03-18 00:00:00,0.45343470992520424
2006-03-19 00:00:00,0.4507159353233871
2006-03-20 00:00:00,0.4480132632888851
2006-03-21 00:00:00,0.4453266309574243
2006-03-22 00:00:00,0.4426562231965358
2006-03-23 00:00:00,0.4400018644519146
2006-03-24 00:00:00,0.43736340058967427
2006-03-25 00:00:00,0.4347406406886871
2006-03-26 00:00:00,0.43213366251438834
2006-03-27 00:00:00,0.4295424283482131
2006-03-28 00:00:00,0.426966711878776
2006-03-29 00:00:00,0.42440634453669157
2006-03-30 00:00:00,0.4224875336512919
2006-03-31 00:00:00,0.42015528958290776
2006-04-01 00:00:00,0.4176849341019984
2006-04-02 00:00:00,0.41519374260678854
2006-04-03 00:00:00,0.41270791692659214
2006-04-04 00:00:00,0.4102342412807043
2006-04-05 00:00:00,0.4077746225520963
2006-04-06 00:00:00,0.40532957715913626
2006-04-07 00:00:00,0.4028989817015824
2006-04-08 00:00:00,0.400483022909611
2006-04-09 00:00:00,0.3980815452523526
2006-04-10 00:00:00,0.39569450216367796
2006-04-11 00:00:00,0.39332169108092724
2006-04-12 00:00:00,0.3909631916321809
2006-04-13 00:00:00,0.38861890323460063
2006-04-14 00:00:00,0.38628849899396267
2006-04-15 00:00:00,0.3839721712283785
2006-04-16 00:00:00,0.38167004426941237
2006-04-17 00:00:00,0.37938147317618093
2006-04-18 00:00:00,0.37710656691342564
2006-04-19 00:00:00,0.37484527286142055
2006-04-20 00:00:00,0.3725975677371023
2006-04-21 00:00:00,0.3703633020631966
2006-04-22 00:00:00,0.36818778701126526
2006-04-23 00:00:00,0.3659925120882686
2006-04-24 00:00:00,0.3638014588505026
2006-04-25 00:00:00,0.3616211172193284
2006-04-26 00:00:00,0.3594530601985748
2006-04-27 00:00:00,0.35729773249477104
2006-04-28 00:00:00,0.35515527892857746
2006-04-29 00:00:00,0.3530256901867685
2006-04-30 00:00:00,0.3509088815189894
2006-05-01 00:00:00,0.34880477236583785
2006-05-02 00:00:00,0.3467131950892504
2006-05-03 00:00:00,0.34463425818830684
2006-05-04 00:00:00,0.34256773395463785
2006-05-05 00:00:00,0.340513644739985
2006-05-06 00:00:00,0.3384718666784462
2006-05-07 00:00:00,0.3364423583261665
2006-05-08 00:00:00,0.3344249310903246
2006-05-09 00:00:00,0.3324196902103719
2006-05-10 00:00:00,0.3304277341812844
2006-05-11 00:00:00,0.32854909077286687
2006-05-12 00:00:00,13.385735556483258
2006-05-13 00:00:00,8.315798789262747
2006-05-14 00:00:00,2.096175413578748
2006-05-15 00:00:00,0.6022473424673059
2006-05-16 00:00:00,0.3947673258371648
2006-05-17 00:00:00,0.35541700804606047
2006-05-18 00:00:00,0.34488165564835044
2006-05-19 00:00:00,0.3406193130649624
2006-05-20 00:00:00,0.44296681648120223
2006-05-21 00:00:00,0.3655183673836287
2006-05-22 00:00:00,0.3468312057666478
2006-05-23 00:00:00,0.3412263239733872
2006-05-24 00:00:00,0.338937928434461
2006-05-25 00:00:00,0.33681110385805335
2006-05-26 00:00:00,0.33481256617233124
2006-05-27 00:00:00,0.33340596221387336
2006-05-28 00:00:00,1.1789465080946662
2006-05-29 00:00:00,0.49612434953451096
2006-05-30 00:00:00,0.38476774143054976
2006-05-31 00:00:00,0.35076372418552604
2006-06-01 00:00:00,0.34065146837383475
2006-06-02 00:00:00,0.4093757616356013
2006-06-03 00:00:00,0.5418570898473243
2006-06-04 00:00:00,0.38606299273669653
2006-06-05 00:00:00,0.6054855184629546
2006-06-06 00:00:00,0.3985619572922578
2006-06-07 00:00:00,0.35776438703760466
2006-06-08 00:00:00,0.3467001742683347
2006-06-09 00:00:00,0.3421768373809752
2006-06-10 00:00:00,0.3394003491848703
2006-06-11 00:00:00,0.3377576358616349
2006-06-12 00:00:00,0.33784639928489885
2006-06-13 00:00:00,0.8093042285181571
2006-06-14 00:00:00,0.42436155723407815
2006-06-15 00:00:00,0.3623281856998798
2006-06-16 00:00:00,0.3476976524107154
2006-06-17 00:00:00,0.34224508376792034
2006-06-18 00:00:00,0.34109333297237715
2006-06-19 00:00:00,0.3391983597539362
2006-06-20 00:00:00,0.3416173523291943
2006-06-21 00:00:00,0.681536915712058
2006-06-22 00:00:00,0.4059038478881109
2006-06-23 00:00:00,0.4169000620022407
2006-06-24 00:00:00,0.36174596520140734
2006-06-25 00:00:00,3.84503542631864
2006-06-26 00:00:00,14.415331408381434
2006-06-27 00:00:00,3.1857682652771424
2006-06-28 00:00:00,2.378008212894198
2006-06-29 00:00:00,0.8702582987025353
2006-06-30 00:00:00,0.4867501612752668
2006-07-01 00:00:00,1.3234904967248415
2006-07-02 00:00:00,0.5876147495582679
2006-07-03 00:00:00,0.41507582878693894
2006-07-04 00:00:00,0.38016706891357865
2006-07-05 00:00:00,0.3957031797617662
2006-07-06 00:00:00,0.694343390874563
2006-07-07 00:00:00,0.6800804957747446
2006-07-08 00:00:00,9.137849479913694
2006-07-09 00:00:00,2.410213276743887
2006-07-10 00:00:00,3.5375375263392876
2006-07-11 00:00:00,20.796947181224798
2006-07-12 00:00:00,42.70486181974404
2006-07-13 00:00:00,19.94064423441886
2006-07-14 00:00:00,5.217096194624881
2006-07-15 00:00:00,1.5606972388923148
2006-07-16 00:00:00,0.637934744358061
2006-07-17 00:00:00,6.502402909100041
2006-07-18 00:00:00,5.984979756176453
2006-07-19 00:00:00,1.9840446021407834
2006-07-20 00:00:00,0.757435479201375
2006-07-21 00:00:00,0.4915225231088684
2006-07-22 00:00:00,1.86481277272105
2006-07-23 00:00:00,44.74088358879084
2006-07-24 00:00:00,20.701195746660215
2006-07-25 00:00:00,32.224871754646244
2006-07-26 00:00:00,6.489787653088553
2006-07-27 00:00:00,1.9843666385859229
2006-07-28 00:00:00,4.660087816417206
2006-07-29 00:00:00,5.527953565120685
2006-07-30 00:00:00,12.719369381666166
2006-07-31 00:00:00,16.826588273048387
2006-08-01 00:00:00,13.702600091695778
2006-08-02 00:00:00,3.3004454486071935
2006-08-03 00:00:00,1.0768829062581036
2006-08-04 00:00:00,0.600663893856106
2006-08-05 00:00:00,13.671548083424547
2006-08-06 00:00:00,4.599492512643326
2006-08-07 00:00:00,1.8396477308124282
2006-08-08 00:00:00,14.075397238135325
2006-08-09 00:00:00,4.391379423439491
2006-08-10 00:00:00,2.442722510546445
2006-08-11 00:00:00,2.164357777684925
2006-08-12 00:00:00,3.8203296437859406
2006-08-13 00:00:00,22.696853637695277
2006-08-14 00:00:00,24.610842287540397
2006-08-15 00:00:00,5.227895945310576
2006-08-16 00:00:00,1.706681022420524
2006-08-17 00:00:00,0.8007326992228607
2006-08-18 00:00:00,0.592855209484695
2006-08-19 00:00:00,9.038168683648086
2006-08-20 00:00:00,17.550446867942785
2006-08-21 00:00:00,7.3427011370658715
2006-08-22 00:00:00,10.21447810530661
2006-08-23 00:00:00,5.832866035401805
2006-08-24 00:00:00,1.9639306236058443
2006-08-25 00:00:00,2.474301800131795
2006-08-26 00:00:00,1.6618360970169286
2006-08-27 00:00:00,0.8646077821031191
2006-08-28 00:00:00,0.6334215831011512
2006-08-29 00:00:00,0.5840871287509783
2006-08-30 00:00:00,0.5710233934223636
2006-08-31 00:00:00,0.5714132064022114
2006-09-01 00:00:00,1.0461890827864393
2006-09-02 00:00:00,0.6803112830966688
2006-09-03 00:00:00,1.0516180675476767
2006-09-04 00:00:00,2.975364211946723
2006-09-05 00:00:00,3.2648497298359813
2006-09-06 00:00:00,1.889191752299665
2006-09-07 00:00:00,1.790473623201248
2006-09-08 00:00:00,1.9116570167243476
2006-09-09 00:00:00,4.263174124062048
2006-09-10 00:00:00,2.7684431374073006
2006-09-11 00:00:00,1.2558359596878268
2006-09-12 00:00:00,0.722376330755649
2006-09-13 00:00:00,0.6087677087634789
2006-09-14 00:00:00,0.5862176474183779
2006-09-15 00:00:00,0.5783365126699195
2006-09-16 00:00:00,0.5737650673836461
2006-09-17 00:00:00,0.6482465658336865
2006-09-18 00:00:00,3.2936743274331053
2006-09-19 00:00:00,2.4301105327904216
2006-09-20 00:00:00,7.598313271999345
2006-09-21 00:00:00,17.00382751226423
2006-09-22 00:00:00,4.599514558911307
2006-09-23 00:00:00,1.5490016117691976
2006-09-24 00:00:00,1.7741299159824826
2006-09-25 00:00:00,2.8306387923657854
2006-09-26 00:00:00,5.9351013377308774
2006-09-27 00:00:00,44.82003408670419
2006-09-28 00:00:00,122.7824028730389
2006-09-29 00:00:00,42.14675146341313
2006-09-30 00:00:00,5.169467151164991
2006-10-01 00:00:00,6.489738017320616
2006-10-02 00:00:00,8.532622352242452
2006-10-03 00:00:00,2.967556640505787
2006-10-04 00:00:00,1.4886238705366817
2006-10-05 00:00:00,1.6462224740535005
2006-10-06 00:00:00,1.0325457006692862
2006-10-07 00:00:00,1.1677744556218368
2006-10-08 00:00:00,0.845171859487889
2006-10-09 00:00:00,0.6828677421435688
2006-10-10 00:00:00,0.6632972126826633
2006-10-11 00:00:00,2.9515662491321537
2006-10-12 00:00:00,1.4907664414495212
2006-10-13 00:00:00,2.9707472696900337
2006-10-14 00:00:00,1.5121488366276004
2006-10-15 00:00:00,0.9982540281489464
2006-10-16 00:00:00,0.7760902391746614
2006-10-17 00:00:00,0.6522314781323058
2006-10-18 00:00:00,0.6258524237200594
2006-10-19 00:00:00,0.6174734560772756
2006-10-20 00:00:00,0.6126739121973507
2006-10-21 00:00:00,0.6087468750774838
2006-10-22 00:00:00,0.6050315666943773
2006-10-23 00:00:00,0.6014731517061574
2006-10-24 00:00:00,0.5978775555267909
2006-10-25 00:00:00,1.24999627098441
2006-10-26 00:00:00,1.131227033212779
2006-10-27 00:00:00,1.0846618581563205
2006-10-28 00:00:00,0.6960517195984707
2006-10-29 00:00:00,4.320485472679128
2006-10-30 00:00:00,4.749905340373498
2006-10-31 00:00:00,1.7893863935023533
2006-11-01 00:00:00,1.8880256153643113
2006-11-02 00:00:00,0.9953188234940145
2006-11-03 00:00:00,0.6777459578588584
2006-11-04 00:00:00,0.620015229098497
2006-11-05 00:00:00,0.6042347960174057
2006-11-06 00:00:00,0.697909328155218
2006-11-07 00:00:00,1.171750217676161
2006-11-08 00:00:00,0.8044952945783714
2006-11-09 00:00:00,0.6336899539455755
2006-11-10 00:00:00,0.6016447599977238
2006-11-11 00:00:00,0.5920136021450156
2006-11-12 00:00:00,8.130005940794923
2006-11-13 00:00:00,2.8620581775903675
2006-11-14 00:00:00,1.2336900960654
2006-11-15 00:00:00,1.1819951683282826
2006-11-16 00:00:00,1.0782794114202239
2006-11-17 00:00:00,0.6832446288317425
2006-11-18 00:00:00,0.6148057682439665
2006-11-19 00:00:00,0.5984644712880238
2006-11-20 00:00:00,0.592433124780653
2006-11-21 00:00:00,0.5882507646456354
2006-11-22 00:00:00,0.5845587244257315
2006-11-23 00:00:00,0.5810574539937062
2006-11-24 00:00:00,0.5775705068372181
2006-11-25 00:00:00,0.5741297253407524
2006-11-26 00:00:00,0.570774215739219
2006-11-27 00:00:00,0.5673677581362404
2006-11-28 00:00:00,0.5639686728827642
2006-11-29 00:00:00,0.5605874261818814
2006-11-30 00:00:00,25.3516151309013
2006-12-01 00:00:00,3.5730752348899806
2006-12-02 00:00:00,1.012476831674574
2006-12-03 00:00:00,0.6352352490648603
2006-12-04 00:00:00,0.6409928137436492
2006-12-05 00:00:00,0.6244411980733257
2006-12-06 00:00:00,0.5769630749709894
2006-12-07 00:00:00,0.5626771026290938
2006-12-08 00:00:00,0.5571089675649985
2006-12-09 00:00:00,10.391376510262475
2006-12-10 00:00:00,86.06354308128338
2006-12-11 00:00:00,8.155757106840586
2006-12-12 00:00:00,1.9835680369287707
2006-12-13 00:00:00,0.9182952111586907
2006-12-14 00:00:00,0.6479906914755691
2006-12-15 00:00:00,0.5817312886938442
2006-12-16 00:00:00,0.5658788895234458
2006-12-17 00:00:00,0.7294305181130745
2006-12-18 00:00:00,0.6779217636212687
2006-12-19 00:00:00,0.5776719311252221
2006-12-20 00:00:00,0.9259487669914943
2006-12-21 00:00:00,0.7007848396897307
2006-12-22 00:00:00,0.5753484694287155
2006-12-23 00:00:00,2.5239401832222903
2006-12-24 00:00:00,1.1689697690308067
2006-12-25 00:00:00,0.6729362467303861
2006-12-26 00:00:00,0.5694662728346869
2006-12-27 00:00:00,0.5487428689375503
2006-12-28 00:00:00,0.5419171825051298
2006-12-29 00:00:00,0.5384926162660106
2006-12-30 00:00:00,0.5356398406438521
2006-12-31 00:00:00,0.5324922702275203
2007-01-01 00:00:00,0.5293101109564289
2007-01-02 00:00:00,0.5261379191651924
2007-01-03 00:00:00,0.523141869809477
2007-01-04 00:00:00,0.5205290596932158
2007-01-05 00:00:00,0.5175122655928117
2007-01-06 00:00:00,0.5144308116286985
2007-01-07 00:00:00,0.5116029041819263
2007-01-08 00:00:00,0.508614006917923
2007-01-09 00:00:00,0.5055796196684227
2007-01-10 00:00:00,0.5025510820560147
2007-01-11 00:00:00,0.5055545703507951
2007-01-12 00:00:00,0.4991126055829215
2007-01-13 00:00:00,0.49546990869566687
2007-01-14 00:00:00,0.49690566165372596
2007-01-15 00:00:00,1.1041087340563513
2007-01-16 00:00:00,0.5969881801865973
2007-01-17 00:00:00,0.5119866570457802
2007-01-18 00:00:00,0.49569425545632695
2007-01-19 00:00:00,0.4903111932799215
2007-01-20 00:00:00,0.4868722097016864
2007-01-21 00:00:00,0.48383963061496527
2007-01-22 00:00:00,0.4809110090136507
2007-01-23 00:00:00,0.4780203667469305
2007-01-24 00:00:00,0.47516897041350437
2007-01-25 00:00:00,0.4725269502960128
2007-01-26 00:00:00,0.4698438476771107
2007-01-27 00:00:00,0.4670577207580202
2007-01-28 00:00:00,0.4642638922668985
2007-01-29 00:00:00,0.46148144640028366
2007-01-30 00:00:00,0.4587144986726341
2007-01-31 00:00:00,0.45596384536474904
2007-02-01 00:00:00,0.4532297137193377
2007-02-02 00:00:00,0.45051177078857974
2007-02-03 00:00:00,0.4478102009743449
2007-02-04 00:00:00,0.44512490928173015
2007-02-05 00:00:00,0.4424556926824148
2007-02-06 00:00:00,0.4401448708958918
2007-02-07 00:00:00,0.43781017046421716
2007-02-08 00:00:00,0.4356111316010351
2007-02-09 00:00:00,0.4330993387848135
2007-02-10 00:00:00,0.4305267240852116
2007-02-11 00:00:00,0.427951368503272
2007-02-12 00:00:00,0.42538681440055315
2007-02-13 00:00:00,0.4228364578448234
2007-02-14 00:00:00,0.42030102387070634
2007-02-15 00:00:00,0.4177808105014261
2007-02-16 00:00:00,0.4152755257673557
2007-02-17 00:00:00,0.41278531448915556
2007-02-18 00:00:00,0.41033894103020396
2007-02-19 00:00:00,0.40788518032059035
2007-02-20 00:00:00,0.4055530582554635
2007-02-21 00:00:00,0.4034858555532988
2007-02-22 00:00:00,0.40114683518186167
2007-02-23 00:00:00,0.3987596454098815
2007-02-24 00:00:00,0.3963729348033662
2007-02-25 00:00:00,0.3939972794614728
2007-02-26 00:00:00,0.39168331818655083
2007-02-27 00:00:00,0.38934617256745657
