date,Palilla
2005-10-03 00:00:00,4.60358682274818
2005-10-04 00:00:00,4.572900384664529
2005-10-05 00:00:00,1.9235771000385231
2005-10-06 00:00:00,3.1742123365402186
2005-10-07 00:00:00,6.812952220439907
2005-10-08 00:00:00,13.908230543136533
2005-10-09 00:00:00,2.501853056252002
2005-10-10 00:00:00,2.435364425182342
2005-10-11 00:00:00,17.16032457351678
2005-10-12 00:00:00,4.256004124879829
2005-10-13 00:00:00,2.305842489004128
2005-10-14 00:00:00,1.1205486953258423
2005-10-15 00:00:00,0.5450452119112005
2005-10-16 00:00:00,1.1917028315365288
2005-10-17 00:00:00,0.600657884031534
2005-10-18 00:00:00,0.5498102270066733
2005-10-19 00:00:00,0.4581664092838754
2005-10-20 00:00:00,0.4241723911836737
2005-10-21 00:00:00,0.39461305085569603
2005-10-22 00:00:00,0.38788580801337924
2005-10-23 00:00:00,0.5327228941023345
2005-10-24 00:00:00,0.4300890127196899
2005-10-25 00:00:00,0.44143737666308813
2005-10-26 00:00:00,1.4846250638365726
2005-10-27 00:00:00,27.66039919853202
2005-10-28 00:00:00,9.103005409240723
2005-10-29 00:00:00,1.998693637549872
2005-10-30 00:00:00,6.985489219427105
2005-10-31 00:00:00,3.1636543124914107
2005-11-01 00:00:00,1.3381369896233017
2005-11-02 00:00:00,0.5823591668158761
2005-11-03 00:00:00,0.7529486715793609
2005-11-04 00:00:00,0.5010454040020699
2005-11-05 00:00:00,0.4433646677061913
2005-11-06 00:00:00,0.582503128796815
2005-11-07 00:00:00,0.4674796201288694
2005-11-08 00:00:00,0.4136245101690283
2005-11-09 00:00:00,0.39891228172928084
2005-11-10 00:00:00,1.0698368102312061
2005-11-11 00:00:00,0.5715994071215388
2005-11-12 00:00:00,0.4350138306617731
2005-11-13 00:00:00,0.4008661098778243
2005-11-14 00:00:00,1.0383708029985421
2005-11-15 00:00:00,0.5530098918825386
2005-11-16 00:00:00,0.42352400720119443
2005-11-17 00:00:00,0.3977637290954583
2005-11-18 00:00:00,0.39158387482166207
2005-11-19 00:00:00,0.388618680648505
2005-11-20 00:00:00,0.3861803328618407
2005-11-21 00:00:00,0.3839071858674279
2005-11-22 00:00:00,0.38161045126616927
2005-11-23 00:00:00,0.37932270672172264
2005-11-24 00:00:00,0.5470253489911547
2005-11-25 00:00:00,0.4124952964484683
2005-11-26 00:00:00,0.3828685767948626
2005-11-27 00:00:00,0.4890545513480898
2005-11-28 00:00:00,0.4001569468528023
2005-11-29 00:00:00,3.655706539750092
2005-11-30 00:00:00,1.6915258094668344
2005-12-01 00:00:00,0.6123588494956484
2005-12-02 00:00:00,0.4200936788693064
2005-12-03 00:00:00,0.4636563900858156
2005-12-04 00:00:00,0.39933564700186214
2005-12-05 00:00:00,0.530512765049934
2005-12-06 00:00:00,0.4750760970637195
2005-12-07 00:00:00,0.43099472112953624
2005-12-08 00:00:00,2.675963506102561
2005-12-09 00:00:00,2.807909891009322
2005-12-10 00:00:00,4.523561432957643
2005-12-11 00:00:00,1.4350475035607737
2005-12-12 00:00:00,0.5923942681401961
2005-12-13 00:00:00,3.980822309851645
2005-12-14 00:00:00,4.866073116660114
2005-12-15 00:00:00,1.4895703420042932
2005-12-16 00:00:00,0.6032900623977181
2005-12-17 00:00:00,0.4935431554913514
2005-12-18 00:00:00,0.4234921764582395
2005-12-19 00:00:00,0.40713589079678
2005-12-20 00:00:00,0.4018929516896598
2005-12-21 00:00:00,0.44620282016694496
2005-12-22 00:00:00,0.4075916269794105
2005-12-23 00:00:00,0.3962997002527112
2005-12-24 00:00:00,0.3923266613855955
2005-12-25 00:00:00,0.38970300368964667
2005-12-26 00:00:00,0.3873178325593468
2005-12-27 00:00:00,1.8522361144423392
2005-12-28 00:00:00,0.922706164419651
2005-12-29 00:00:00,0.4855004763230673
2005-12-30 00:00:00,0.4035301916301247
2005-12-31 00:00:00,0.3888065656647077
2006-01-01 00:00:00,0.3877658732235423
2006-01-02 00:00:00,0.38469478581100686
2006-01-03 00:00:00,0.38127272762358166
2006-01-04 00:00:00,0.378761489875614
2006-01-05 00:00:00,0.3764551933854809
2006-01-06 00:00:00,0.3741923999041314
2006-01-07 00:00:00,0.37194711528718416
2006-01-08 00:00:00,0.3697167364880437
2006-01-09 00:00:00,0.3674996318295596
2006-01-10 00:00:00,0.36529586743563386
2006-01-11 00:00:00,0.36310498788952733
2006-01-12 00:00:00,0.36092696525156415
2006-01-13 00:00:00,0.35985902976244616
2006-01-14 00:00:00,0.3578246161341663
2006-01-15 00:00:00,0.35567943565547455
2006-01-16 00:00:00,0.35354485083371306
2006-01-17 00:00:00,0.351424286141991
2006-01-18 00:00:00,0.34931668732315296
2006-01-19 00:00:00,0.34722187370061847
2006-01-20 00:00:00,0.34513921104371464
2006-01-21 00:00:00,0.3430694779381148
2006-01-22 00:00:00,0.34101192839443645
2006-01-23 00:00:00,0.33898595720529506
2006-01-24 00:00:00,0.6298053981736299
2006-01-25 00:00:00,2.020956940948959
2006-01-26 00:00:00,1.212589263916007
2006-01-27 00:00:00,0.6162511594593522
2006-01-28 00:00:00,0.39483211562037435
2006-01-29 00:00:00,0.3518644953146572
2006-01-30 00:00:00,0.34392126742750384
2006-01-31 00:00:00,0.34106864407658544
2006-02-01 00:00:00,0.3389071431010953
2006-02-02 00:00:00,0.33699336741119595
2006-02-03 00:00:00,0.3349946420639747
2006-02-04 00:00:00,0.3329895953647791
2006-02-05 00:00:00,0.33099319878965566
2006-02-06 00:00:00,0.3290083636529739
2006-02-07 00:00:00,0.32728354027494727
2006-02-08 00:00:00,0.32536831824108886
2006-02-09 00:00:00,0.32342422334477244
2006-02-10 00:00:00,0.3214861531741916
2006-02-11 00:00:00,0.31955822324380195
2006-02-12 00:00:00,0.31764176907017755
2006-02-13 00:00:00,0.3157370206899936
2006-02-14 00:00:00,0.3138432982377706
2006-02-15 00:00:00,0.31196149205788914
2006-02-16 00:00:00,0.31009038351476137
2006-02-17 00:00:00,0.3082307707518332
2006-02-18 00:00:00,0.30638238880783264
2006-02-19 00:00:00,0.3045449675992125
2006-02-20 00:00:00,0.30271865287795585
2006-02-21 00:00:00,0.3009032318368551
2006-02-22 00:00:00,0.29909873660653763
2006-02-23 00:00:00,0.29730498557910273
2006-02-24 00:00:00,0.29552194941788873
2006-02-25 00:00:00,0.2937495638616377
2006-02-26 00:00:00,0.2919882163405417
2006-02-27 00:00:00,0.29023718973621654
2006-02-28 00:00:00,0.28849668987095345
2006-03-01 00:00:00,0.2868493450805538
2006-03-02 00:00:00,0.2851475258357823
2006-03-03 00:00:00,0.28344066441059046
2006-03-04 00:00:00,0.2817781446501604
2006-03-05 00:00:00,0.2800985029898582
2006-03-06 00:00:00,0.27842068113386587
2006-03-07 00:00:00,0.2767513170838351
2006-03-08 00:00:00,0.27509188884869124
2006-03-09 00:00:00,0.2734420169144861
2006-03-10 00:00:00,0.2718023317866027
2006-03-11 00:00:00,0.27021898282691803
2006-03-12 00:00:00,0.2686289185658095
2006-03-13 00:00:00,0.26744968863204044
2006-03-14 00:00:00,0.26593371573835606
2006-03-15 00:00:00,0.2643523518927387
2006-03-16 00:00:00,0.26276902854442546
2006-03-17 00:00:00,0.26119361817836695
2006-03-18 00:00:00,0.259627278428524
2006-03-19 00:00:00,0.258070472627878
2006-03-20 00:00:00,0.25652288179844546
2006-03-21 00:00:00,0.25498448079451824
2006-03-22 00:00:00,0.25345534039661205
2006-03-23 00:00:00,0.25193550391122604
2006-03-24 00:00:00,0.250424722675234
2006-03-25 00:00:00,0.2489229599013918
2006-03-26 00:00:00,0.2474302132613948
2006-03-27 00:00:00,0.24594626203179284
2006-03-28 00:00:00,0.24447165569290474
2006-03-29 00:00:00,0.24300806690007357
2006-03-30 00:00:00,0.24176215566694712
2006-03-31 00:00:00,0.24051480833440983
2006-04-01 00:00:00,0.2391141797415905
2006-04-02 00:00:00,0.23768747085705386
2006-04-03 00:00:00,0.23626345023512813
2006-04-04 00:00:00,0.23484695563092736
2006-04-05 00:00:00,0.23343868134543255
2006-04-06 00:00:00,0.23203884996473756
2006-04-07 00:00:00,0.23064733669161708
2006-04-08 00:00:00,0.2292642728425554
2006-04-09 00:00:00,0.22788952756673056
2006-04-10 00:00:00,0.22652291972190108
2006-04-11 00:00:00,0.2251644926145671
2006-04-12 00:00:00,0.22381422854959898
2006-04-13 00:00:00,0.22247217409312675
2006-04-14 00:00:00,0.22113798325881348
2006-04-15 00:00:00,0.21981199830770487
2006-04-16 00:00:00,0.21851521683856753
2006-04-17 00:00:00,0.21721036406233826
2006-04-18 00:00:00,0.21590902563184497
2006-04-19 00:00:00,0.21461455663666124
2006-04-20 00:00:00,0.21332768909633076
2006-04-21 00:00:00,0.21204843465238776
2006-04-22 00:00:00,0.21077686734497494
2006-04-23 00:00:00,0.20951286004856162
2006-04-24 00:00:00,0.20825652405619588
2006-04-25 00:00:00,0.20700774434953834
2006-04-26 00:00:00,0.20576635235920512
2006-04-27 00:00:00,0.20453257253393478
2006-04-28 00:00:00,0.2033061035908753
2006-04-29 00:00:00,0.20208688825368817
2006-04-30 00:00:00,0.20087498240172805
2006-05-01 00:00:00,0.1996705075725904
2006-05-02 00:00:00,0.19847324863076113
2006-05-03 00:00:00,0.19728317856788605
2006-05-04 00:00:00,0.19610020611435097
2006-05-05 00:00:00,0.1949241515249013
2006-05-06 00:00:00,0.1937552900053554
2006-05-07 00:00:00,0.19259342737495874
2006-05-08 00:00:00,0.1914386576972892
2006-05-09 00:00:00,0.19029078679159253
2006-05-10 00:00:00,0.18915645591914607
2006-05-11 00:00:00,0.18810169724747458
2006-05-12 00:00:00,0.18839565664529703
2006-05-13 00:00:00,0.18878229055553647
2006-05-14 00:00:00,0.1879884335212404
2006-05-15 00:00:00,0.18691675225272686
2006-05-16 00:00:00,0.18604334071278536
2006-05-17 00:00:00,0.18500724574550936
2006-05-18 00:00:00,0.1839137878268948
2006-05-19 00:00:00,0.18281441368162535
2006-05-20 00:00:00,0.18194204475730563
2006-05-21 00:00:00,0.18090244987979479
2006-05-22 00:00:00,0.17982704844325698
2006-05-23 00:00:00,0.17903255159035283
2006-05-24 00:00:00,0.17829013057053086
2006-05-25 00:00:00,0.1772932079620659
2006-05-26 00:00:00,0.17628009850159204
2006-05-27 00:00:00,0.17558368667960092
2006-05-28 00:00:00,0.17461323225870728
2006-05-29 00:00:00,0.17358515039086328
2006-05-30 00:00:00,0.17267117416486055
2006-05-31 00:00:00,0.17166599165648144
2006-06-01 00:00:00,0.1706426884047687
2006-06-02 00:00:00,0.18555987812578584
2006-06-03 00:00:00,0.3871752060949802
2006-06-04 00:00:00,0.23576480988413048
2006-06-05 00:00:00,0.18554194224998288
2006-06-06 00:00:00,0.17494447436183597
2006-06-07 00:00:00,0.17213461687788303
2006-06-08 00:00:00,0.17075319821014942
2006-06-09 00:00:00,0.1696537844836706
2006-06-10 00:00:00,0.16862711543217257
2006-06-11 00:00:00,0.16786435572430417
2006-06-12 00:00:00,0.1669140788726503
2006-06-13 00:00:00,0.1665476434864099
2006-06-14 00:00:00,0.16593238571658714
2006-06-15 00:00:00,0.17788703972473732
2006-06-16 00:00:00,0.16878478508442618
2006-06-17 00:00:00,0.16548066539689874
2006-06-18 00:00:00,0.16399796307086875
2006-06-19 00:00:00,0.16291214991360814
2006-06-20 00:00:00,0.16191647434607054
2006-06-21 00:00:00,0.16097920015454234
2006-06-22 00:00:00,0.16002255305647797
2006-06-23 00:00:00,0.15907471347600177
2006-06-24 00:00:00,0.15845919912680928
2006-06-25 00:00:00,0.21406836481764874
2006-06-26 00:00:00,0.18957663606852265
2006-06-27 00:00:00,0.17639692174270719
2006-06-28 00:00:00,0.1636634501628575
2006-06-29 00:00:00,0.15990816988050868
2006-06-30 00:00:00,0.158402225933969
2006-07-01 00:00:00,0.3249911870807406
2006-07-02 00:00:00,0.22195919882506102
2006-07-03 00:00:00,0.17237108014523925
2006-07-04 00:00:00,0.16152848722413116
2006-07-05 00:00:00,0.15937462029978544
2006-07-06 00:00:00,0.7829053476452826
2006-07-07 00:00:00,0.3255714764818546
2006-07-08 00:00:00,0.9223948195576664
2006-07-09 00:00:00,0.3597747497260564
2006-07-10 00:00:00,0.3737617507576938
2006-07-11 00:00:00,6.048659652471536
2006-07-12 00:00:00,16.31559288501738
2006-07-13 00:00:00,15.022584915161127
2006-07-14 00:00:00,2.821086153388023
2006-07-15 00:00:00,0.823739953339099
2006-07-16 00:00:00,0.30510566476732415
2006-07-17 00:00:00,0.2892690654844036
2006-07-18 00:00:00,0.6410275623202321
2006-07-19 00:00:00,0.33402044512331397
2006-07-20 00:00:00,0.22274564858525922
2006-07-21 00:00:00,0.20023084990680184
2006-07-22 00:00:00,3.74027469754219
2006-07-23 00:00:00,19.87410449981681
2006-07-24 00:00:00,27.83920598030089
2006-07-25 00:00:00,25.65236318111414
2006-07-26 00:00:00,9.697466343641272
2006-07-27 00:00:00,1.890053376555436
2006-07-28 00:00:00,19.35766482353204
2006-07-29 00:00:00,9.495753973722454
2006-07-30 00:00:00,10.954925060272183
2006-07-31 00:00:00,10.345214843749996
2006-08-01 00:00:00,3.680950075387953
2006-08-02 00:00:00,1.2584559246897606
2006-08-03 00:00:00,0.4352499302476638
2006-08-04 00:00:00,0.31265478394925544
2006-08-05 00:00:00,2.215090580284592
2006-08-06 00:00:00,5.135857135057441
2006-08-07 00:00:00,2.342859894037238
2006-08-08 00:00:00,1.4768867790698965
2006-08-09 00:00:00,1.4099152833223323
2006-08-10 00:00:00,1.4950944557785988
2006-08-11 00:00:00,6.387526482343672
2006-08-12 00:00:00,7.89206233620643
2006-08-13 00:00:00,10.122651875019072
2006-08-14 00:00:00,11.946533203124948
2006-08-15 00:00:00,5.098357766866681
2006-08-16 00:00:00,1.6037430688738807
2006-08-17 00:00:00,0.5729734525084492
2006-08-18 00:00:00,0.34146708436310264
2006-08-19 00:00:00,0.7737006768584241
2006-08-20 00:00:00,1.6912869513034792
2006-08-21 00:00:00,1.620169028639783
2006-08-22 00:00:00,2.8987721502780848
2006-08-23 00:00:00,1.7085200697183605
2006-08-24 00:00:00,0.70072465762496
2006-08-25 00:00:00,2.449825406074523
2006-08-26 00:00:00,1.8632360473275151
2006-08-27 00:00:00,0.8209928572177886
2006-08-28 00:00:00,0.41466742940246964
2006-08-29 00:00:00,0.32311459444463214
2006-08-30 00:00:00,0.29943174542859136
2006-08-31 00:00:00,0.4193232022225849
2006-09-01 00:00:00,0.3454473614692687
2006-09-02 00:00:00,0.3806490004062645
2006-09-03 00:00:00,2.007568940520283
2006-09-04 00:00:00,5.419893473386756
2006-09-05 00:00:00,3.287765517830847
2006-09-06 00:00:00,1.759995624423017
2006-09-07 00:00:00,6.18198290467262
2006-09-08 00:00:00,7.002865284681313
2006-09-09 00:00:00,8.89940333366394
2006-09-10 00:00:00,4.901733696460714
2006-09-11 00:00:00,1.4682956263422948
2006-09-12 00:00:00,0.8294788375496863
2006-09-13 00:00:00,0.4403454009443516
2006-09-14 00:00:00,0.34232009388506357
2006-09-15 00:00:00,0.3212739927694198
2006-09-16 00:00:00,0.3160496256314217
2006-09-17 00:00:00,4.850070059299463
2006-09-18 00:00:00,3.588715910911552
2006-09-19 00:00:00,5.031665891408917
2006-09-20 00:00:00,2.9000267535448003
2006-09-21 00:00:00,1.811852619051928
2006-09-22 00:00:00,4.419640719890586
2006-09-23 00:00:00,1.4707835093140509
2006-09-24 00:00:00,6.602950185537333
2006-09-25 00:00:00,10.904894471168465
2006-09-26 00:00:00,4.043360590934748
2006-09-27 00:00:00,23.812778770923607
2006-09-28 00:00:00,20.07035595178595
2006-09-29 00:00:00,3.2748436331748922
2006-09-30 00:00:00,1.1935791112482477
2006-10-01 00:00:00,3.491913795471183
2006-10-02 00:00:00,13.633405148982979
2006-10-03 00:00:00,2.457689590752115
2006-10-04 00:00:00,0.8873833790421477
2006-10-05 00:00:00,6.727250754833213
2006-10-06 00:00:00,1.7680002972483544
2006-10-07 00:00:00,0.6440778430551288
2006-10-08 00:00:00,0.4532104860991232
2006-10-09 00:00:00,0.4124405719339845
2006-10-10 00:00:00,0.3770312741398803
2006-10-11 00:00:00,5.0559654533863005
2006-10-12 00:00:00,1.5922035351395543
2006-10-13 00:00:00,3.773584559559817
2006-10-14 00:00:00,1.4282268658280315
2006-10-15 00:00:00,1.4763878285884833
2006-10-16 00:00:00,0.9142117984592908
2006-10-17 00:00:00,0.5004963092505925
2006-10-18 00:00:00,0.4025626862421628
2006-10-19 00:00:00,0.37639951705932595
2006-10-20 00:00:00,0.36898271832615104
2006-10-21 00:00:00,0.36586445290595243
2006-10-22 00:00:00,0.3635176364332431
2006-10-23 00:00:00,0.3613204276189203
2006-10-24 00:00:00,0.35915030911564755
2006-10-25 00:00:00,0.9492275603115554
2006-10-26 00:00:00,0.7838149406015864
2006-10-27 00:00:00,1.8258088752627286
2006-10-28 00:00:00,0.8235357254743572
2006-10-29 00:00:00,9.186502337455742
2006-10-30 00:00:00,8.239858984947203
2006-10-31 00:00:00,1.8258490934967941
2006-11-01 00:00:00,2.275132849812502
2006-11-02 00:00:00,1.126123540103431
2006-11-03 00:00:00,0.53872269578278
2006-11-04 00:00:00,0.5004171151667833
2006-11-05 00:00:00,0.5285509191453449
2006-11-06 00:00:00,2.296904832124707
2006-11-07 00:00:00,1.3440588787198013
2006-11-08 00:00:00,0.6252077966928473
2006-11-09 00:00:00,0.4442378878593438
2006-11-10 00:00:00,0.3959263218566773
2006-11-11 00:00:00,0.38333056401461346
2006-11-12 00:00:00,0.3795172860845917
2006-11-13 00:00:00,0.37693421263247706
2006-11-14 00:00:00,0.37462518736720074
2006-11-15 00:00:00,0.37237001676112347
2006-11-16 00:00:00,0.3703006915748113
2006-11-17 00:00:00,0.3681072043254963
2006-11-18 00:00:00,0.36590486112982024
2006-11-19 00:00:00,0.36371236294507936
2006-11-20 00:00:00,0.3615315081551664
2006-11-21 00:00:00,0.3593631824478506
2006-11-22 00:00:00,0.3572080126032233
2006-11-23 00:00:00,0.3550656801089643
2006-11-24 00:00:00,0.3529365127906196
2006-11-25 00:00:00,0.3508200356736773
2006-11-26 00:00:00,0.3487338069826363
2006-11-27 00:00:00,0.3466453356668348
2006-11-28 00:00:00,0.3445666180923581
2006-11-29 00:00:00,0.3425003625452518
2006-11-30 00:00:00,5.829962939023967
2006-12-01 00:00:00,1.4606974720954817
2006-12-02 00:00:00,0.49875312112271697
2006-12-03 00:00:00,0.3665801631286732
2006-12-04 00:00:00,0.3487359518185258
2006-12-05 00:00:00,0.34482314810156767
2006-12-06 00:00:00,0.3424861226230852
2006-12-07 00:00:00,0.34095147345215004
2006-12-08 00:00:00,0.33899123128503533
2006-12-09 00:00:00,0.36100558098405533
2006-12-10 00:00:00,9.442487299442286
2006-12-11 00:00:00,2.290125079452987
2006-12-12 00:00:00,0.7013125363737344
2006-12-13 00:00:00,0.40175708848983027
2006-12-14 00:00:00,0.3526833280920977
2006-12-15 00:00:00,0.3440035888925192
2006-12-16 00:00:00,0.3410182325169435
2006-12-17 00:00:00,0.33892417233437216
2006-12-18 00:00:00,0.336883418262004
2006-12-19 00:00:00,0.3348612301051613
2006-12-20 00:00:00,0.3328542495146391
2006-12-21 00:00:00,0.3311830251477657
2006-12-22 00:00:00,0.32925613643601503
2006-12-23 00:00:00,0.3289844952523706
2006-12-24 00:00:00,0.32698750821873496
2006-12-25 00:00:00,0.3249604948796331
2006-12-26 00:00:00,0.32299564499407996
2006-12-27 00:00:00,0.32105556363239796
2006-12-28 00:00:00,0.31912973988801197
2006-12-29 00:00:00,0.31722202803939514
2006-12-30 00:00:00,0.3153205360285934
2006-12-31 00:00:00,0.3134297970682377
2007-01-01 00:00:00,0.3115501962602136
2007-01-02 00:00:00,0.3096817922778425
2007-01-03 00:00:00,0.30782467685639786
2007-01-04 00:00:00,0.305978575721383
2007-01-05 00:00:00,0.3041436690837137
2007-01-06 00:00:00,0.3023196836002169
2007-01-07 00:00:00,0.30050662299618075
2007-01-08 00:00:00,0.29870445420965536
2007-01-09 00:00:00,0.2969130221754309
2007-01-10 00:00:00,0.2951326584443448
2007-01-11 00:00:00,0.29337285459041507
2007-01-12 00:00:00,0.2916153785772612
2007-01-13 00:00:00,0.28986695921048483
2007-01-14 00:00:00,0.28812876064330334
2007-01-15 00:00:00,0.2864559045992789
2007-01-16 00:00:00,0.28475037636235345
2007-01-17 00:00:00,0.28304495848715305
2007-01-18 00:00:00,0.28134799050167153
2007-01-19 00:00:00,0.2796607627533376
2007-01-20 00:00:00,0.2779837460257109
2007-01-21 00:00:00,0.27631658548489213
2007-01-22 00:00:00,0.274659638293087
2007-01-23 00:00:00,0.2730126366950568
2007-01-24 00:00:00,0.2713752235285938
2007-01-25 00:00:00,0.26974781090393585
2007-01-26 00:00:00,0.268130309414118
2007-01-27 00:00:00,0.26652236189693146
2007-01-28 00:00:00,0.26492402376606966
2007-01-29 00:00:00,0.26333532575517826
2007-01-30 00:00:00,0.2617560848593705
2007-01-31 00:00:00,0.26018627313896975
2007-02-01 00:00:00,0.2586260074749584
2007-02-02 00:00:00,0.25707519706338566
2007-02-03 00:00:00,0.2555335569195444
2007-02-04 00:00:00,0.2540010865777722
2007-02-05 00:00:00,0.2524779029190538
2007-02-06 00:00:00,0.2509638415649528
2007-02-07 00:00:00,0.24945888714864806
2007-02-08 00:00:00,0.24796285619959152
2007-02-09 00:00:00,0.24647590331733168
2007-02-10 00:00:00,0.24499785713851402
2007-02-11 00:00:00,0.24352862685918758
2007-02-12 00:00:00,0.24206828791648102
2007-02-13 00:00:00,0.24061676533892698
2007-02-14 00:00:00,0.23917372897267308
2007-02-15 00:00:00,0.23773955041542572
2007-02-16 00:00:00,0.23631378309801218
2007-02-17 00:00:00,0.2348966756835576
2007-02-18 00:00:00,0.23362307809293195
2007-02-19 00:00:00,0.2322526574134825
2007-02-20 00:00:00,0.2308654300868507
